MarkerId,MarkerNumber,Title,Subtitle,Annotation,YearErected,ErectedBy,Latitude,Longitude,StreetAddress,City,County,State,Location,Missing,Link
112945,,Daniel B. Jackson House,1871,,,,47.85458,-122.58413,,Port Gamble,Kitsap County,Washington,"Marker is on North Rainier Avenue, on the left when traveling north. ",,http://www.hmdb.org/m.asp?m=112945
112946,,Franklin Lodge No. 5,1871-1872,,,,47.85545,-122.58413,,Port Gamble,Kitsap County,Washington,"Marker is on North Rainier Avenue, on the left when traveling north. ",,http://www.hmdb.org/m.asp?m=112946
112948,,Clarence R. & Lulu (Hovey) Cranmer House,1890,,,,47.85507,-122.58412,,Port Gamble,Kitsap County,Washington,"Marker is on North Rainier Avenue, on the left when traveling north. ",,http://www.hmdb.org/m.asp?m=112948
112949,,New York House,1863,,,,47.85525,-122.58413,,Port Gamble,Kitsap County,Washington,"Marker is on North Rainier Avenue, on the left when traveling north. ",,http://www.hmdb.org/m.asp?m=112949
112950,,David & Joyce Olson House,1870,,,,47.85197,-122.58413,,Port Gamble,Kitsap County,Washington,"Marker is on N Rainier Ave, on the left when traveling north. ",,http://www.hmdb.org/m.asp?m=112950
112951,,Eugene & Ann DeFord House,1873,,,,47.85275,-122.58417,,Port Gamble,Kitsap County,Washington,"Marker is on N Rainier Ave, on the left when traveling north. ",,http://www.hmdb.org/m.asp?m=112951
112952,,Fire Hall,,,,,47.85558,-122.58417,,Port Gamble,Kitsap County,Washington,"Marker is on North Rainier Avenue, on the left when traveling north. ",,http://www.hmdb.org/m.asp?m=112952
112953,,M.S. Drew House,1860,,,,47.85478,-122.58382,,Port Gamble,Kitsap County,Washington,"Marker is on North Rainier Avenue, on the right when traveling north. ",,http://www.hmdb.org/m.asp?m=112953
112954,,Community Hall / Post Office,1906,,,,47.8558,-122.58438,,Port Gamble,Kitsap County,Washington,"Marker is at the intersection of Walker St and N Rainier Ave, on the left when traveling west on Walker St. ",,http://www.hmdb.org/m.asp?m=112954
112955,,Port Gamble General Store & Office,,,,,47.85572,-122.5838,,Port Gamble,Kitsap County,Washington,"Marker is on North Rainier Avenue, on the right when traveling north. ",,http://www.hmdb.org/m.asp?m=112955
112956,,Port Gamble Market,1903,,,,47.85462,-122.58387,,Port Gamble,Kitsap County,Washington,"Marker is on North Rainier Avenue, on the right when traveling north. ",,http://www.hmdb.org/m.asp?m=112956
112957,,James & Sarah Thompson House,1859,,,,47.85153,-122.58413,,Port Gamble,Kitsap County,Washington,"Marker is on Northeast State Highway 104, on the left when traveling north. ",,http://www.hmdb.org/m.asp?m=112957
112958,,WM. Walker - E.G. Ames House,1878-1979,,,,47.85533,-122.5838,,Port Gamble,Kitsap County,Washington,"Marker is on North Rainier Avenue, on the right when traveling north. ",,http://www.hmdb.org/m.asp?m=112958
112959,,Camperdown Elm,Planted 1875,,,,47.85608,-122.58537,,Port Gamble,Kitsap County,Washington,"Marker is on Walker Street, on the right when traveling west. ",,http://www.hmdb.org/m.asp?m=112959
112960,,St. Paul's Church,1878-1979,,,,47.85228,-122.58422,,Port Gamble,Kitsap County,Washington,"Marker is on N Rainier Ave, on the left when traveling north. ",,http://www.hmdb.org/m.asp?m=112960
112962,,Fremont Bridge,,,2009,,47.64705,-122.34963,,Seattle,King County,Washington,"Marker is on 4th Avenue North, on the right when traveling north. ",,http://www.hmdb.org/m.asp?m=112962
112963,,Early Highway of the West,The Great Columbia River,,,Washington State Parks,45.79928,-122.68028,,Ridgefield,Clark County,Washington,Marker can be reached from Interstate 5. ,,http://www.hmdb.org/m.asp?m=112963
112964,,Steamer Idaho Wreckage,Historical Point of Interest,,1960,Yukon Club & Propeller Club - Port of Seattle,47.60092,-122.33628,,Seattle,King County,Washington,Marker is on Alaskan Way. ,,http://www.hmdb.org/m.asp?m=112964
112965,,Colman Dock,Historical Point of Interest,,1966,Yukon Club & Propeller Club - Port of Seattle,47.60275,-122.33775,,Seattle,King County,Washington,"Marker is on Alaskan Way (Washington Route 519), on the right when traveling south. ",,http://www.hmdb.org/m.asp?m=112965
113048,,Medal of Honor Memorial,,,2009,University of Washington,47.65727,-122.30972,,Seattle,King County,Washington,"Memorial is on Memorial Way NE, in the median. ",,http://www.hmdb.org/m.asp?m=113048
113458,,M - R Military Road,,,1926,Mullan Road Association,46.59577,-118.21925,,Starbuck,Columbia County,Washington,Marker can be reached from Washington State Highway 261 (U.S. 261). ,,http://www.hmdb.org/m.asp?m=113458
113459,,Kendall Skyline Road,,,,,46.24713,-117.76043,,Dayton,Columbia County,Washington,"Marker is on Kendall Skyline Road near NF-4620 (Route 4620), in the median. ",,http://www.hmdb.org/m.asp?m=113459
113496,50,The Olmstead Place,,,,Washington State Department of Transportation,46.94719,-120.20914,,Ellensburg,Kittitas County,Washington,"Marker can be reached from Interstate 90 at milepost 126,, 10.8 miles west of Vantage Highway/Main Street when traveling west. ",,http://www.hmdb.org/m.asp?m=113496
113546,,Mary Queen of Heaven Parish,,,,,47.30234,-117.97605,103 East Alder Avenue,Sprague,Lincoln County,Washington,"Marker is at the intersection of North B Street and Corner of North B & Alder, on the right when traveling north on North B Street. ",,http://www.hmdb.org/m.asp?m=113546
113943,,Welcome to Fort Vancouver,,,,National Park Service,45.624,-122.6618,1001 East 5th Street,Vancouver,Clark County,Washington,"Marker is on East 5th Street near Fort Vancouver Way, on the left when traveling west. ",,http://www.hmdb.org/m.asp?m=113943
113945,,An English Garden in the Wilderness,,,,National Park Service,45.6239,-122.6621,1001 East 5th Street,Vancouver,Clark County,Washington,"Marker is on East 5th Street near Fort Vancouver Way, on the left when traveling west. ",,http://www.hmdb.org/m.asp?m=113945
115751,,An Abundant Backyard,,,,Olympic National Forest,47.71432,-122.99519,,Brinnon,Jefferson County,Washington,Marker can be reached from Washington Route 106. ,,http://www.hmdb.org/m.asp?m=115751
116137,,Interrorem: Interim or Enduring?,,,,Olympic National Forest,47.67888,-122.994,,Brinnon,Jefferson County,Washington,,,http://www.hmdb.org/m.asp?m=116137
116138,,Home and Office,,,,Olympic National Forest,47.67888,-122.994,,Brinnon,Jefferson County,Washington,,,http://www.hmdb.org/m.asp?m=116138
116139,,At Home in the Outdoors,,,,Olympic National Forest,47.67888,-122.994,,Brinnon,Jefferson County,Washington,,,http://www.hmdb.org/m.asp?m=116139
116140,,"Loyalty, Courage & Common Sense",,,,Olympic National Forest,47.67888,-122.994,,Brinnon,Jefferson County,Washington,Marker can be reached from Washington Route 106. ,,http://www.hmdb.org/m.asp?m=116140
116141,,The Ranger Hole,,,,Olympic National Forest,47.67888,-122.994,,Brinnon,Jefferson County,Washington,Marker can be reached from Washington Route 106. ,,http://www.hmdb.org/m.asp?m=116141
116574,,Life of a Lighthouse Keeper,,,,,46.29849,-124.07761,,Ilwaco,Pacific County,Washington,"Marker can be reached from North Head Lighthouse Road, 0.8 miles west of North Head Road, on the left when traveling west. ",,http://www.hmdb.org/m.asp?m=116574
116577,,A Disastrous Year,,,,,46.30975,-124.065,801 North Head Road,Ilwaco,Pacific County,Washington,"Marker is on North Head Road, 1.6 miles north of Robert Gray Drive (Washington Route 100), on the left when traveling north. ",,http://www.hmdb.org/m.asp?m=116577
116578,,An Evolving Playground,,,,,46.30967,-124.06521,801 North Head Road,Ilwaco,Pacific County,Washington,"Marker is on North Head Road, 1.6 miles north of Robert Gray Drive (Washington Route 100), on the left when traveling north. ",,http://www.hmdb.org/m.asp?m=116578
116579,,Cannabis City - Seattle's First Pot Shop,"Established July 7th, 2014",,2016,,47.57878,-122.32927,2733 4th Ave S,Seattle,King County,Washington,"Marker is on 4th Ave S south of South Lander Street, on the right when traveling south. ",,http://www.hmdb.org/m.asp?m=116579
116580,,Clamshell Railroad Driving Tour,,,,,46.30809,-124.04218,115 Lake Street SE,Ilwaco,Pacific County,Washington,"Marker is on Lake Street east of 1st Avenue South, on the right when traveling east. ",,http://www.hmdb.org/m.asp?m=116580
116586,,Cathlamet,,,,,46.20277,-123.38449,64 Main Street,Cathlamet,Wahkiakum County,Washington,"Marker is on Main Street (Washington Route 409) south of Butler Street, on the right when traveling south. ",,http://www.hmdb.org/m.asp?m=116586
116590,,Grays River Covered Bridge,,,,Washington State Parks and Recreation Commission,46.35516,-123.58137,,Grays River,Wahkiakum County,Washington,"Marker is on Covered Bridge Road, 0.1 miles south of Loop Road, on the right when traveling south. ",,http://www.hmdb.org/m.asp?m=116590
116591,,Ahlberg Park,At the Historic Grays River Covered Bridge,,2009,"Lenore Sorenson, Bonnie Linguist, and Karen Bertroch",46.35446,-123.58094,,Grays River,Wahkiakum County,Washington,"Marker is on Covered Bridge Road, 0.1 miles south of Loop Road, on the right when traveling south. ",,http://www.hmdb.org/m.asp?m=116591
116595,,Keeping Pace with Technology,Fort Canby,,,,46.27818,-124.05361,,Ilwaco,Pacific County,Washington,"Marker can be reached from Cape Disappointment Road, 0.4 miles south of Coast Guard Road when traveling south. ",,http://www.hmdb.org/m.asp?m=116595
116597,,Fort Canby,In Defense of the Columbia River,,,,46.27818,-124.05356,,Ilwaco,Pacific County,Washington,"Marker can be reached from Cape Disappointment Road, 0.4 miles south of Coast Guard Road when traveling south. ",,http://www.hmdb.org/m.asp?m=116597
116600,,Concrete Bank Building,,,,,48.5388,-121.74741,45872 Main Street,Concrete,Skagit County,Washington,"Marker is on Main Street west of Aldridge Place, on the left when traveling west. ",,http://www.hmdb.org/m.asp?m=116600
116607,,Cape Disappointment Lighthouse,,,,,46.27581,-124.05237,,Ilwaco,Pacific County,Washington,"Marker can be reached from Cape Disappointment Road, 0.4 miles south of Coast Guard Road when traveling south. ",,http://www.hmdb.org/m.asp?m=116607
116620,,Concrete Historic Byway,,,,,48.53896,-121.74605,45951 Main Street,Concrete,Skagit County,Washington,"Marker is at the intersection of Main Street and Baker Drive, on the right when traveling west on Main Street. ",,http://www.hmdb.org/m.asp?m=116620
116807,,Safety Follows Wisdom,,,,Portland Cement Association,48.53832,-121.75704,,Concrete,Skagit County,Washington,"Marker is on Main Street west of Nellie Lane, on the left when traveling west. ",,http://www.hmdb.org/m.asp?m=116807
116828,,Shelton Public Library and Town Hall,427 West Railroad Avenue,,,,47.21291,-123.10485,427 West Railroad Avenue,Shelton,Mason County,Washington,"Marker is on South 5th Avenue south of West Railroad Avenue, on the right when traveling north. ",,http://www.hmdb.org/m.asp?m=116828
116836,,Site of David Shelton First Cabin 1854,,,1976,Fred B. Wivell Post No.31 American Legion,47.21386,-123.10073,122 West Franklin Street,Shelton,Mason County,Washington,"Marker is on West Franklin Street west of North 1st Street, on the right when traveling west. ",,http://www.hmdb.org/m.asp?m=116836
116839,,Simpson Logging Company,Locomotive #7 and Peninsular Railway Caboose #700,230 West Railroad Avenue,,,47.21304,-123.10204,230 West Railroad Avenue,Shelton,Mason County,Washington,"Marker is on West Railroad Avenue east of South 3rd Street, on the left when traveling east. ",,http://www.hmdb.org/m.asp?m=116839
117933,,Captain Robert Gray,,,1911,Robert Gray Chapter Daughters of the American Revolution,46.95205,-124.13161,1033 Catalo Avenue Southeast,Ocean Shores,Grays Harbor County,Washington,Marker can be reached from Catalo Avenue Southeast. ,,http://www.hmdb.org/m.asp?m=117933
118056,,Original Site of the University of Washington,A.D. 1861 - A.D. 1895,,,,47.6082,-122.33395,417 University Street,Seattle,King County,Washington,"Marker is on University Street west of 5th Avenue, on the right when traveling west. ",,http://www.hmdb.org/m.asp?m=118056
118081,,Joshua Greene,1869 - 1975,,1975,Yukon Club and Propeller Club of Seattle,47.60706,-122.34226,1401 Alaskan Way,Seattle,King County,Washington,Marker can be reached from Alaskan Way. ,,http://www.hmdb.org/m.asp?m=118081
118086,,Victory Square,“A Homefront Gathering Place”,,,,47.60842,-122.33398,411 University Street,Seattle,King County,Washington,"Memorial is on University Street west of 5th Avenue, on the right when traveling west. ",,http://www.hmdb.org/m.asp?m=118086
118089,,Site of University of Washington,,,,,47.60834,-122.33423,417 University Street,Seattle,King County,Washington,"Marker is on University Street west of 5th Avenue, on the right when traveling west. ",,http://www.hmdb.org/m.asp?m=118089
118600,,Kimooenim Creek Lunch Site,,,,,46.44574,-117.77296,"1070 Tucannon Rd, Dayton, WA 99328 ",Dayton,Columbia County,Washington,"Marker is on Tucannon Rd, 1 mile north of Majorie Road, on the left when traveling north. ",,http://www.hmdb.org/m.asp?m=118600
118809,44,Crosby House,,,1971,Washington State Parks & Recreation Commission,47.02058,-122.90524,702 Deschutes Way SW,Tumwater,Thurston County,Washington,"Marker is at the intersection of Grant Street SW and Deschutes Way SW, on the right when traveling west on Grant Street SW. ",,http://www.hmdb.org/m.asp?m=118809
120294,,Salvation Army Site,,,,,47.60079,-122.33339,,Seattle,King County,Washington,"Marker is on South Washington Street east of 1st Avenue South, on the right when traveling east. ",,http://www.hmdb.org/m.asp?m=120294
120324,,George Washington,,,,Washington State Daughters of the American Revolution,47.65607,-122.31112,,Seattle,King County,Washington,Marker can be reached from 15th Avenue NE north of W Stevens Way NE. ,,http://www.hmdb.org/m.asp?m=120324
120352,,Beebe Building,Built 1901 - Rehabilitated 1982,Seattle Landmark,1986,,47.60507,-122.33678,1013 1st Avenue,Seattle,King County,Washington,"Marker is on 1st Avenue, on the left when traveling south. ",,http://www.hmdb.org/m.asp?m=120352
120451,,Colonial Hotel,Built 1901 - Rehabilitated 1982,Seattle Landmark,1986,,47.6059,-122.33754,1119-1123 1st Avenue,Seattle,King County,Washington,Marker is on 1st Avenue when traveling south. ,,http://www.hmdb.org/m.asp?m=120451
120462,,Grand Pacific Hotel,Built 1898 - Restored 1982,Seattle Landmark,1986,,47.60578,-122.33743,1001-1031 1st Ave.,Seattle,King County,Washington,Marker is on 1st Ave when traveling south. ,,http://www.hmdb.org/m.asp?m=120462
120465,,Barney Clark Memorial Court,First-Ever Artificial Heart Recipient,,1984,Washington Memorial Park,47.45595,-122.29608,"3153, 16445 International Boulevard",SeaTac,King County,Washington,Marker can be reached from Pacific Highway S (U.S. 99). ,,http://www.hmdb.org/m.asp?m=120465
120470,,De La Mar Apartments,Registered National Historic Place,,1980,Washington State Advisory Council on Historic Preservation / Washington State Office of Archeology and Historic Preservation,47.62663,-122.35895,,Seattle,King County,Washington,Marker can be reached from the intersection of W Olympic Place and 2nd Avenue W. ,,http://www.hmdb.org/m.asp?m=120470
120768,,Lewis and Clark Trail,,,2000,Washington State Society Daughters of the American Revolution,46.21451,-119.01313,,Burbank,Walla Walla County,Washington,"Marker can be reached from Hood Park Road, on the left when traveling east. ",,http://www.hmdb.org/m.asp?m=120768
120771,,Lewis and Clark Trail,,,2000,Washington State Society Daughters of the American Revolution,46.27781,-124.05369,,Ilwaco,Pacific County,Washington,Marker can be reached from Cape D Road when traveling south. ,,http://www.hmdb.org/m.asp?m=120771
120772,,Lewis and Clark,,,1999,Washington State Society Daughters of the American Revolution,46.42585,-117.04983,850 Port Way,Clarkston,Asotin County,Washington,"Marker is on Port Way, on the left when traveling east. ",,http://www.hmdb.org/m.asp?m=120772
