MarkerId,MarkerNumber,Title,Subtitle,Annotation,YearErected,ErectedBy,Latitude,Longitude,StreetAddress,City,County,State,Location,Missing,Link
51044,2,Lorenzi Park,1926,,,"the City of Las Vegas, Clark County, Preserve America & the Southern Nevada Public Lands Management Act.",36.17929,-115.18772,,Las Vegas,Clark County,Nevada,"Marker is on Twin Lakes Drive, 0.1 miles south of West Washington Avenue, on the left when traveling south. ",,http://www.hmdb.org/m.asp?m=51044
51045,3,Binion House,1942,,,"the City of Las Vegas, Clark County, Preserve America & the Southern Nevada Public Lands Management Act.",36.17726,-115.16983,,Las Vegas,Clark County,Nevada,"Marker is at the intersection of West Bonanza Road and North Tonopah Drive, on the right when traveling west on West Bonanza Road. ",,http://www.hmdb.org/m.asp?m=51045
51046,4,Kim Produce Farm,1932,,,"the City of Las Vegas, Clark County, Preserve America & the Southern Nevada Public Lands Management Act.",36.17723,-115.16663,1804 West Bonanza Road,Las Vegas,Clark County,Nevada,"Marker is at the intersection of West Bonanza Road (State Highway 579) and Clarkway Drive, on the right when traveling west on West Bonanza Road. ",,http://www.hmdb.org/m.asp?m=51046
51047,5,Moulin Rouge,1955,,,"the City of Las Vegas, Clark County, Preserve America & the Southern Nevada Public Lands Management Act.",36.17726,-115.1538,920 West Bonanza Road,Las Vegas,Clark County,Nevada,"Marker is on West Bonanza Road (Nevada Route 579), on the right when traveling west. ",,http://www.hmdb.org/m.asp?m=51047
51048,6,McWilliams' Townsite,1905,,,"the City of Las Vegas, Clark County, Preserve America & the Southern Nevada Public Lands Management Act.",36.1791,-115.15178,721 H Street,Las Vegas,Clark County,Nevada,"Marker is at the intersection of H Street and West McWilliams Avenue, on the right when traveling north on H Street. ",,http://www.hmdb.org/m.asp?m=51048
51049,7,St. James the Apostle,Catholic Church 1940,,,"the City of Las Vegas, Clark County, Preserve America & the Southern Nevada Public Lands Management Act.",36.18017,-115.1519,,Las Vegas,Clark County,Nevada,"Marker is at the intersection of H Street and Morgan Avenue, on the left when traveling south on H Street. ",,http://www.hmdb.org/m.asp?m=51049
51050,8,Harrison Boarding House,1933,,,"the City of Las Vegas, Clark County, Preserve America & the Southern Nevada Public Lands Management Act.",36.18193,-115.14963,1001 F Street,Las Vegas,Clark County,Nevada,"Marker is at the intersection of F Street and West Adams Avenue, on the right when traveling south on F Street. ",,http://www.hmdb.org/m.asp?m=51050
51051,9,Jackson Street Commercial District,1942,,,"the City of Las Vegas, Clark County, Preserve America & the Southern Nevada Public Lands Management Act.",36.1858,-115.14883,,Las Vegas,Clark County,Nevada,"Marker is at the intersection of Jackson Avenue and F Street, on the right when traveling east on Jackson Avenue. ",,http://www.hmdb.org/m.asp?m=51051
51052,10,"Christensen House ""The Castle""",1935,,,"the City of Las Vegas, Clark County, Preserve America & the Southern Nevada Public Lands Management Act.",36.18688,-115.1483,500 W Van Buren Avenue,Las Vegas,Clark County,Nevada,"Marker is at the intersection of West Van Buren Avenue and North E Street, on the right when traveling east on West Van Buren Avenue. ",,http://www.hmdb.org/m.asp?m=51052
51053,11,Moody House,1939,,,"the City of Las Vegas, Clark County, Preserve America & the Southern Nevada Public Lands Management Act.",36.18669,-115.14706,321 West Van Buren Avenue,Las Vegas,Clark County,Nevada,"Marker is on D Street, on the right when traveling north. ",,http://www.hmdb.org/m.asp?m=51053
51054,12,Westside School,1923,,,"the City of Las Vegas, Clark County, Preserve America & the Southern Nevada Public Lands Management Act.",36.18115,-115.1461,330 West Washington Avenue,Las Vegas,Clark County,Nevada,Marker can be reached from C Street south of Jefferson Avenue. ,,http://www.hmdb.org/m.asp?m=51054
51055,13,Las Vegas Paiute Colony,1911,,,"the City of Las Vegas, Clark County, Preserve America & the Southern Nevada Public Lands Management Act.",36.18453,-115.13813,1225 North Main Street,Las Vegas,Clark County,Nevada,"Marker is at the intersection of North Main Street and Paiute Drive, on the right when traveling south on North Main Street. ",,http://www.hmdb.org/m.asp?m=51055
51056,14,Woodlawn Cemetery,1914,,,"the City of Las Vegas, Clark County, Preserve America & the Southern Nevada Public Lands Management Act.",36.18666,-115.13361,1500 North Las Vegas Boulevard,Las Vegas,Clark County,Nevada,Marker is at the intersection of North Las Vegas Boulevard and Foremaster Lane on North Las Vegas Boulevard. ,,http://www.hmdb.org/m.asp?m=51056
51057,16,Biltmore Village,1942,,,"the City of Las Vegas, Clark County, Preserve America & the Southern Nevada Public Lands Management Act.",36.17693,-115.13592,821 North Las Vegas Boulevard,Las Vegas,Clark County,Nevada,"Marker is at the intersection of North Las Vegas Boulevard and Cashman Center, on the right when traveling south on North Las Vegas Boulevard. <font color=red> Reported missing.</font>",Reported Missing,http://www.hmdb.org/m.asp?m=51057
51694,,Bartine Outhouse,,,,,39.51275,-115.96074,,Eureka,Eureka County,Nevada,Marker is at the intersection of Main Street (U.S. 50) and Ruby Hill Avenue on Main Street. ,,http://www.hmdb.org/m.asp?m=51694
52843,,The Tonopah Mining Boom,,,2009,E Clampus Vitus/Tonopah Historic Mining Park,38.06972,-117.22593,520 McCullock Avenue,Tonopah,Nye County,Nevada,Marker can be reached from McCulloch Avenue. ,,http://www.hmdb.org/m.asp?m=52843
52961,157,Lida,,,,"Nevada State Park System, E. F. Denton",37.45528,-117.49944,,Goldfield,Esmeralda County,Nevada,"Marker is on Nevada Route 266, 19 miles west of Nevada Highway 95, on the left when traveling west. ",,http://www.hmdb.org/m.asp?m=52961
53373,,"The ""Bugsy Building""",,,,Flamingo Hilton,36.11669,-115.17078,3555 Las Vegas Boulevard South,Las Vegas,Clark County,Nevada,"Marker is on Las Vegas Boulevard South, on the right when traveling east. ",,http://www.hmdb.org/m.asp?m=53373
53375,13,"""Bugsy""",Nevada Celebrates Filmmaking,,,"Kini Renee, Film Walk and Southwest Architectural Sign Systems",36.11552,-115.17249,3555 Las Vegas Boulevard South,Las Vegas,Clark County,Nevada,"Marker can be reached from Las Vegas Boulevard South, on the right when traveling north. ",,http://www.hmdb.org/m.asp?m=53375
54792,,Garden Cemetery,Corner of Spruce and Cemetery,,,The City of Gardnerville and the United States Forest Service.,38.94669,-119.7585,,Gardnerville,Douglas County,Nevada,"Marker is at the intersection of Cemetery Lane and Spruce Street, on the left when traveling north on Cemetery Lane. ",,http://www.hmdb.org/m.asp?m=54792
55083,1,Empire and the Carson River Mills,1864 - 1964,,1964,Nevada State Historic Preservation Office,39.18729,-119.70637,,Carson City,Carson City,Nevada,"Marker is at the intersection of U.S. 50 and Akron Way, on the right when traveling east on U.S. 50. ",,http://www.hmdb.org/m.asp?m=55083
55510,,The History of Sunset Park,,,2003,,38.94948,-119.75968,,Minden,Douglas County,Nevada,"Marker is on U.S. 395 north of Church Street, on the left when traveling north. ",,http://www.hmdb.org/m.asp?m=55510
59254,,"Frank W. Barker, George J. Kennedy, Walter James, Earnest R. Tippin, Frank J. Vitale",,,,"Enrollees, their officers and foremen of the U.S. Forest Service C.C.C. Camps of Region No. 4.",41.54276,-117.78684,,Orovada,Humboldt County,Nevada,"Marker is on U.S. 95, 0.6 miles north of Buffalo Hetrick Road, on the right when traveling north. ",,http://www.hmdb.org/m.asp?m=59254
59257,143,Sarah Winnemucca Hopkins,(1844 - 1891),,,Nevada State Park System and Mrs. Curtis S. Harner,41.97244,-117.62273,,McDermitt,Humboldt County,Nevada,"Marker is on North Road, 5 miles east of U.S. 95, on the left when traveling east. ",,http://www.hmdb.org/m.asp?m=59257
60215,1,Lady Guardian of Old Belmont,,,2012,The Dumbellican Brotherhood of E Clampus Vitus,38.59611,-116.87444,,Manhattan,Nye County,Nevada,"Marker is at the intersection of Main Street (Route 82) and Belmont Street, on the left when traveling north on Main Street. ",,http://www.hmdb.org/m.asp?m=60215
61007,,The Groom Mining District,,,2008,"Queho Posse Chapter 1919, E Clampus Vitus",37.64679,-115.74582,1 Old Mill Street,Rachel,Lincoln County,Nevada,"Marker is on Extraterrestrial Highway (Nevada Route 375 at milepost 9), on the right. ",,http://www.hmdb.org/m.asp?m=61007
61066,192,Buckland's Station,(On the California Emigrant Trail),,,State Historic Preservation Office and National Society - Daughters of the American Colonists,39.29421,-119.2516,,Silver Springs,Lyon County,Nevada,"Marker is on U.S. 95A, on the right when traveling north. ",,http://www.hmdb.org/m.asp?m=61066
61068,,The Pillar of Light,,,1997,Walker Lake Posse #6000 Oupost of Julia C. Bulette Chapter #1864 E. Clampus Vitus,38.53326,-118.62554,,Hawthorne,Mineral County,Nevada,"Marker is at the intersection of U.S. 95A and Freedom Road (Nevada Route 362), on the right when traveling south on U.S. 95A. ",,http://www.hmdb.org/m.asp?m=61068
61073,,To Perpetuate the Memory of our Valiant Defenders of Freedom,,,1950,"Disabled American Veterans and Ladies Auxiliary, Veterans of Foreign Wars and Ladies Auxiliary, American Legion and Ladies Auxiliary and the citizens of Mineral County, Nevada",38.53376,-118.62516,,Hawthorne,Mineral County,Nevada,"Memorial is at the intersection of Freedom Road and Veterans Memorial Highway (U.S. 95), on the left when traveling south on Freedom Road. ",,http://www.hmdb.org/m.asp?m=61073
62077,,Cathedral Gorge,,,,Cathedral Gorge State Park,37.8042,-114.40703,,Panaca,Lincoln County,Nevada,"Marker can be reached from Cathedral Gorge State Park Road, 0.1 miles west of U.S. 93. ",,http://www.hmdb.org/m.asp?m=62077
62118,184,Ward Charcoal Ovens,,,,Nevada Division of Historic Preservation and Archaeology,39.03749,-114.84619,,Ely,White Pine County,Nevada,Marker can be reached from Cave Valley Road (County Road 45) 1 mile south of County Road 16. ,,http://www.hmdb.org/m.asp?m=62118
62121,,Fairview Peak Earthquake Faults,,,,Bureau of Land Management,39.28105,-118.13028,,Fallon,Churchill County,Nevada,"Marker is on Earthquake Fault Road, 0.3 miles south of U.S. 50, on the right when traveling south. ",,http://www.hmdb.org/m.asp?m=62121
62122,,Measuring Earthquakes,,,,Bureau of Land Management,39.21168,-118.14673,,Fallon,Churchill County,Nevada,"Marker can be reached from Unnamed Road, 0.6 miles west of Earthquake Fault Road. ",,http://www.hmdb.org/m.asp?m=62122
62126,136,Toquima Cave,,,,Nevada State Park System and Austin Chamber of Commerce,39.3999,-116.94183,,Austin,Lander County,Nevada,"Marker is on Nevada Route 376, 0.4 miles south of U.S. 50, on the left when traveling south. ",,http://www.hmdb.org/m.asp?m=62126
62320,,"""Big"" Bill Murphy",,,2005,,38.06753,-117.23065,201 Main Street,Tonopah,Nye County,Nevada,"Marker is at the intersection of Veterans Memorial Highway (U.S. 6) and Bryan Avenue, on the left when traveling north on Veterans Memorial Highway. ",,http://www.hmdb.org/m.asp?m=62320
62321,,Jim and Belle Butler,,,2007,Tonopah Citizens,38.06964,-117.23139,212 North Main Street,Tonopah,Nye County,Nevada,"Marker is at the intersection of Main Street, AKA Veterans Memorial Highway (Route 95) and Oddie Avenue, on the left when traveling north on Main Street, AKA Veterans Memorial Highway. ",,http://www.hmdb.org/m.asp?m=62321
64028,,Nevada Motel,Circa 1950,Neon Museum,2000,Neon Museum,36.17123,-115.14228,295 East Ogden Avenue,Las Vegas,Clark County,Nevada,"Marker is at the intersection of East Ogden Avenue and North Casino Center Boulevard (Nevada Route 602), on the right when traveling north on East Ogden Avenue. ",,http://www.hmdb.org/m.asp?m=64028
64029,,The Flame Restaurant,Circa 1961,Neon Museum,,Neon Museum,36.17098,-115.14239,295 East Ogden Avenue,Las Vegas,Clark County,Nevada,"Marker can be reached from East Ogden Avenue south of North Casino Center Boulevard, on the right when traveling east. ",,http://www.hmdb.org/m.asp?m=64029
64031,,Chief Hotel Court,Circa 1940,Neon Museum,1997,Neon Museum,36.16968,-115.14151,107 South 4th Street,Las Vegas,Clark County,Nevada,"Marker can be reached from South 4th Street near Fremont Street, on the right when traveling north. ",,http://www.hmdb.org/m.asp?m=64031
64033,,Aladdin's Lamp,Circa 1966,Neon Museum,1997,Neon Museum,36.16942,-115.14095,,Las Vegas,Clark County,Nevada,"Marker is on Fremont Street north of North Las Vegas Boulevard, on the left when traveling north. ",,http://www.hmdb.org/m.asp?m=64033
65381,,The Santa Fe Saloon,,,2005,"Queho Posse Chapter 1919, E Clampus Vitus",37.71333,-117.23028,925 North 5th Avenue,Goldfield,Esmeralda County,Nevada,"Marker is at the intersection of 5th Avenue and Pearl Street, on the left when traveling north on 5th Avenue. ",,http://www.hmdb.org/m.asp?m=65381
66019,,Verdi Veterans Memorial,,,2001,"Veterans of Foreign Wars, Verdi Nevada Post #10053",39.52513,-119.99856,445 Dog Valley Road,Verdi,Washoe County,Nevada,"Memorial can be reached from Dog Valley Road, on the left when traveling east. ",,http://www.hmdb.org/m.asp?m=66019
66020,,Crystal Peak Toll Bridge,,,1985,"E Clampus Vitus, Chief Truckee Chapter No. 3691",39.52422,-119.99381,449 Bridge Street,Verdi,Washoe County,Nevada,"Marker is on Bridge Street west of Lakeview Drive, on the right when traveling north. ",,http://www.hmdb.org/m.asp?m=66020
66021,191,Verdi,,,,Nevada State Park System & National Society Daughters of the American Colonists,39.5161,-119.99353,,Verdi,Washoe County,Nevada,"Marker is at the intersection of 3rd Street and Crystal Peak Park Road, on the left when traveling west on 3rd Street. ",,http://www.hmdb.org/m.asp?m=66021
66022,128,The Great Train Robbery,,,,"Nevada State Park System & E Clampus Vitus, Snowshoe Thomson Chapter 1827",39.51747,-119.98838,620 South Verdi Road,Verdi,Washoe County,Nevada,"Marker is at the intersection of South Verdi Road and Bridge Street, on the left when traveling east on South Verdi Road. ",,http://www.hmdb.org/m.asp?m=66022
66023,62,Truckee River,,,,Nevada State Park System and Nevada Highway Department,39.50955,-119.93678,,Verdi,Washoe County,Nevada,"Marker is on Interstate 80, on the right when traveling east. ",,http://www.hmdb.org/m.asp?m=66023
67127,,Strength and Endurance,,,,"National Pony Express Association, Bureau of Land Management, National Park Service, U.S. Department of the Interior",39.79742,-114.74074,,McGill,White Pine County,Nevada,"Marker can be reached from the intersection of U.S. 93 and White Pine County Road 18 (Nevada Route 893), on the right when traveling north. ",,http://www.hmdb.org/m.asp?m=67127
67128,,Speedy Riders,,,,"National Pony Express Association, Bureau of Land Management, National Park Service, U.S. Department of the Interior",39.79742,-114.74079,,McGill,White Pine County,Nevada,"Marker can be reached from the intersection of U.S. 93 and White Pine County Road 18 (Nevada Route 893), on the right when traveling north. ",,http://www.hmdb.org/m.asp?m=67128
67129,,The Crowds Cheered On ...,,,,"National Pony Express Association, Bureau of Land Management, National Park Service, U.S. Department of the Interior",39.79742,-114.74084,,McGill,White Pine County,Nevada,"Marker can be reached from the intersection of U.S. 93 and White Pine County Road 18 (Nevada Route 893), on the right when traveling north. ",,http://www.hmdb.org/m.asp?m=67129
67130,,The Pony Express,A Journey Across the American West,,,Nevada Department of Transportation,39.79734,-114.74104,,McGill,White Pine County,Nevada,"Marker can be reached from the intersection of U.S. 93 and White Pine County Road 18 (Route 893), on the right when traveling north. ",,http://www.hmdb.org/m.asp?m=67130
67131,,The Lincoln Highway,A Vision that Spanned America,,,Nevada Department of Transportation,39.79731,-114.74104,,McGill,White Pine County,Nevada,"Marker can be reached from the intersection of U.S. 93 and White Pine County Road 18 (Nevada Route 893), on the right when traveling north. ",,http://www.hmdb.org/m.asp?m=67131
