MarkerId,MarkerNumber,Title,Subtitle,Annotation,YearErected,ErectedBy,Latitude,Longitude,StreetAddress,City,County,State,Location,Missing,Link
80795,,Site of First Post Office in Present Orchard Park Township,,,1971,Erie County Sesquicentennial Committee,42.7329,-78.74912,,Orchard Park,Erie County,New York,"Marker is at the intersection of Chestnut Ridge Road (New York State Route 277) and Powers Road, on the left when traveling south on Chestnut Ridge Road. ",,http://www.hmdb.org/m.asp?m=80795
80806,,The Bigelow Bridge,,,,,42.4964,-78.64118,,Concord,Erie County,New York,"Marker is at the intersection of South Vaughn Street (New York State Route 240) and Randall Drive, on the left when traveling south on South Vaughn Street. ",,http://www.hmdb.org/m.asp?m=80806
80830,,Obadiah Baker Homestead,,,1975,Erie County Bicentennial Commission,42.7706,-78.73001,7166 East Quaker Road,Orchard Park,Erie County,New York,"Marker is at the intersection of East Quaker Road (U.S. 20A) and Baker Road, on the left when traveling east on East Quaker Road. ",,http://www.hmdb.org/m.asp?m=80830
80850,,SS. Peter & Paul Church,,,1990,"SS. Peter & Paul Church, Buffalo and Erie County Historical Society",42.96234,-78.74905,5480 Main Street,Williamsville,Erie County,New York,"Marker is at the intersection of Main Street (New York State Route 5) and Grove Street, on the right when traveling west on Main Street. ",,http://www.hmdb.org/m.asp?m=80850
80875,,J. Eschelman and Company Store,,,,,43.01059,-78.63734,6000 Goodrich Road,Clarence,Erie County,New York,"Marker is at the intersection of Goodrich Road and Clarence Center Road, on the right when traveling south on Goodrich Road. ",,http://www.hmdb.org/m.asp?m=80875
80894,,Clarence Center,,,1975,The Historical Society of the Town of Clarence,43.00798,-78.63732,5900 Goodrich Road,Clarence,Erie County,New York,"Marker is at the intersection of Goodrich Road and Brookside Drive, on the right when traveling south on Goodrich Road. ",,http://www.hmdb.org/m.asp?m=80894
81119,,A Liberty Pole,,,1932,New York State Education Department,42.94995,-74.3921,3628 State Highway 5,Fonda,Montgomery County,New York,"Marker is on New York State Route 5, 0.3 miles west of Hickory Hill Road (County Route 33), on the right when traveling west. ",,http://www.hmdb.org/m.asp?m=81119
81132,,Howell's Tavern,Built 1808,,,,43.20197,-78.83907,3738 Ridge Road,Cambria,Niagara County,New York,"Marker is on Ridge Road (New York State Route 104) ¼ mile west of Wilson Cambria Road (New York State Route 425), on the left when traveling west. ",,http://www.hmdb.org/m.asp?m=81132
81137,,A Tribute of Love,,,,,42.95983,-78.81347,,Buffalo,Erie County,New York,"Memorial is at the intersection of Main Street (New York State Route 5) and Crosby Circle, on the right when traveling west on Main Street. ",,http://www.hmdb.org/m.asp?m=81137
81140,,Central Presbyterian Church,,,1960,"Central Presbyterian Church, Buffalo Historical Society",42.93512,-78.84379,15 Jewett Parkway,Buffalo,Erie County,New York,"Marker is at the intersection of Main Street (New York State Route 5) and Jewett Parkway, on the right when traveling west on Main Street. ",,http://www.hmdb.org/m.asp?m=81140
81151,,An Architectural Treasure,,,,,42.93586,-78.84857,143 Jewett Parkway,Buffalo,Erie County,New York,"Marker is at the intersection of Jewett Parkway and Summit Avenue, on the right when traveling west on Jewett Parkway. ",,http://www.hmdb.org/m.asp?m=81151
81153,,Frank Lloyd Wright's Martin House Complex,,,,,42.93583,-78.84857,143 Jewett Parkway,Buffalo,Erie County,New York,"Marker is at the intersection of Jewett Parkway and Summit Avenue, on the right when traveling west on Jewett Parkway. ",,http://www.hmdb.org/m.asp?m=81153
81154,,The Oriskany Battle Monument,,,,,43.1772,-75.36961,,Oriskany,Oneida County,New York,"Marker can be reached from Rome-Oriskany Road (New York State Route 69) 0.4 miles east of Monument Road, on the left when traveling east. <font color=red> Reported missing.</font>",Reported Missing,http://www.hmdb.org/m.asp?m=81154
81155,,Flint Hill Encampment 1812,,,2000,"Parkside Community Association, Sisters Hospital Foundation, Buffalo and Erie County Historical Society",42.92843,-78.85091,2130 Main Street,Buffalo,Erie County,New York,"Marker is at the intersection of Main Street (New York State Route 5) and Humboldt Parkway, on the right when traveling west on Main Street. ",,http://www.hmdb.org/m.asp?m=81155
81167,,Forest Lawn Cemetery,Founded 1850,,,"Buffalo Historical Society, Forest Lawn Cemetery",42.92302,-78.85759,,Buffalo,Erie County,New York,Marker can be reached from the intersection of Main Street (New York State Route 5) and West Delavan. ,,http://www.hmdb.org/m.asp?m=81167
81194,,Commemoration for African American Soldiers of the American Civil War,,,,"Bennett-Wells American Legion Womens' Auxiliary #1780 and the Civil War Plaque Committee, American Legion Post #1780, Agape Foundations, Inc., Friends of NYS Assembly-Women, Crystal Peoples-Stokes, Gamma Phi Omega Chapter of Alpha Kappa Alpha sorority, Erie County Committee American Legion Auxiliary, Dr. Seneca Yought, Assistant Professor; African Studies, Niagara University, East Aurora American Legion Auxiliary #362, St. Martin DeForres Womens' Guild, Pat Kavanagh, Jo Ann Carlton-Peters",42.92304,-78.85817,,Buffalo,Erie County,New York,Memorial can be reached from Main Street (New York State Route 5) 0.1 miles north of West Delavan Avenue. ,,http://www.hmdb.org/m.asp?m=81194
81201,,This Monument Honors the Soldiers and Sailors,,,1881,"Burial Association of the ""Grand Army of the Republic""",42.92267,-78.85838,,Buffalo,Erie County,New York,"Memorial is on West Delavan Avenue, 0.1 miles west of Main Street (New York State Route 5), on the right when traveling west. ",,http://www.hmdb.org/m.asp?m=81201
81202,,To Honor the Memory of Our Dead,,,1927,"The Joint Buffalo City Board United Spanish War Veterans; Seyburn - Liscum Camp No. 12, Bucky O'Neill Camp No. 15, Maj. Gen. R.P. Hughes Camp No. 17",42.92336,-78.85754,,Buffalo,Erie County,New York,Memorial can be reached from Main Street (New York State Route 5) 0.1 miles north of West Delavan Avenue. ,,http://www.hmdb.org/m.asp?m=81202
81210,,Chemung,1775 - 1779,Iroquois War Town,1930,State of New York,42.02804,-76.6631,,Lowman,Chemung County,New York,"Marker is on Oneida Road (County Road 60), on the right when traveling west. ",,http://www.hmdb.org/m.asp?m=81210
81216,,To Preserve the Memories,,,1929,The American Legion,42.92322,-78.85735,,Buffalo,Erie County,New York,Memorial can be reached from Main Street (New York State Route 5) 0.1 miles north of West Delavan Avenue. ,,http://www.hmdb.org/m.asp?m=81216
81217,,"On This Day of May 30, 1991, The Semper Fidelis Post #356",,,1991,"Semper Fidelis Post #356 of the American Legion of Buffalo, NY",42.92354,-78.85664,,Buffalo,Erie County,New York,Memorial can be reached from Main Street (New York State Route 5) 0.1 miles north of West Delavan Avenue. ,,http://www.hmdb.org/m.asp?m=81217
81218,,Second Home of the Medical School,(1849 - 1893),,1996,"University of Buffalo School of Medicine and Biomedical Sciences, Medical Alumni Association, and the Buffalo and Erie County Historical Society",42.89667,-78.87092,836 Main Street,Buffalo,Erie County,New York,"Marker is at the intersection of Main Street (New York State Route 5) and Virginia Street, on the right when traveling south on Main Street. ",,http://www.hmdb.org/m.asp?m=81218
81219,,William Wells Brown,,,1994,"Juneteenth Festival, Inc., First Shiloh Baptist Church, Buffalo & Erie County Historical Society",42.8804,-78.86476,15 Pine Street,Buffalo,Erie County,New York,"Marker is on Pine Street, 0.1 miles south of South Division Street, on the left when traveling south. ",,http://www.hmdb.org/m.asp?m=81219
81227,,A Melting Pot,Michigan Avenue Heritage Corridor,,,,42.88581,-78.8676,,Buffalo,Erie County,New York,"Marker is at the intersection of Michigan Avenue and Arsenal Place, on the right when traveling north on Michigan Avenue. ",,http://www.hmdb.org/m.asp?m=81227
81263,,Moving North,Michigan Avenue Heritage Corridor,,,,42.88578,-78.86756,,Buffalo,Erie County,New York,"Marker is at the intersection of Michigan Avenue and Arsenal Place, on the right when traveling north on Michigan Avenue. ",,http://www.hmdb.org/m.asp?m=81263
81264,,Michigan Avenue Baptist Church,,,1974,Buffalo and Erie County Historical Society,42.88626,-78.86747,511 Michigan Avenue,Buffalo,Erie County,New York,"Marker is on Michigan Avenue south of Broadway, on the right when traveling north. ",,http://www.hmdb.org/m.asp?m=81264
81272,,Michigan Street Baptist Church,Site of an Underground Railroad Station,,1996,"Harriet Tubman 300's Club, Buffalo & Erie County Historical Society",42.8863,-78.86745,511 Michigan Avenue,Buffalo,Erie County,New York,"Marker is on Michigan Avenue south of Broadway, on the right when traveling north. ",,http://www.hmdb.org/m.asp?m=81272
81273,,Michigan Street Baptist Church,Underground Railroad Heritage Trail,,,,42.88634,-78.86744,511 Michigan Avenue,Buffalo,Erie County,New York,"Marker is on Michigan Avenue south of Broadway, on the right when traveling north. ",,http://www.hmdb.org/m.asp?m=81273
81304,,Colored Musicians Club,,,1998,"Buffalo & Erie County Historical Society, Buffalo State College, Buffalo Musicians' Union, Local 92, American Federation of Musicians",42.88662,-78.8679,145 Broadway,Buffalo,Erie County,New York,"Marker is at the intersection of Broadway and Michigan Avenue, on the left when traveling west on Broadway. ",,http://www.hmdb.org/m.asp?m=81304
81329,,St. Ann's Church,,,1987,"The International Order of the Alhambra, Cordova Caravan No. 26",42.8907,-78.84904,651 Broadway,Buffalo,Erie County,New York,"Marker is at the intersection of Broadway and Emslie, on the right when traveling west on Broadway. ",,http://www.hmdb.org/m.asp?m=81329
81339,,The Father Justin Rosary Hour,,,1968,"Father Justin Society, P.U.A.; Buffalo & Erie County Historical Society",42.89163,-78.83611,199 Clark Street,Buffalo,Erie County,New York,Marker is on Clark Street south of Kent Street. ,,http://www.hmdb.org/m.asp?m=81339
81341,,Corpus Christi Church Complex,,,,,42.89153,-78.83609,199 Clark Street,Buffalo,Erie County,New York,"Marker is on Clark Street south of Kent Street, on the left when traveling south. ",,http://www.hmdb.org/m.asp?m=81341
81342,,First Polish Colony,,,1966,,42.88795,-78.84061,289 Peckham Street,Buffalo,Erie County,New York,"Marker is at the intersection of Peckham Street and Townsend Street, on the left when traveling east on Peckham Street. ",,http://www.hmdb.org/m.asp?m=81342
81343,,St. Stanislaus Church,1873 - 1973,,1973,St. Stanislaus Church; Buffalo & Erie County Historical Society,42.88795,-78.84058,289 Peckham Street,Buffalo,Erie County,New York,"Marker is at the intersection of Peckham Street and Townsend Street, on the left when traveling east on Peckham Street. ",,http://www.hmdb.org/m.asp?m=81343
81353,,The Buffalo Stockyards,,,2005,United States Postal Service; Buffalo and Erie County Historical Society,42.88528,-78.82676,1200 William Street,Buffalo,Erie County,New York,"Marker can be reached from William Street east of Depot Street, on the right when traveling west. ",,http://www.hmdb.org/m.asp?m=81353
81355,,A Tribute of Love,,,,Citizens of the 16th Ward of Buffalo,42.90401,-78.81945,,Buffalo,Erie County,New York,"Memorial is at the intersection of Walden Avenue and Sycamore Street, on the left when traveling west on Walden Avenue. ",,http://www.hmdb.org/m.asp?m=81355
81420,,The Original Site of Forks Hose Company #2,,,,,42.90372,-78.75454,3251 Broadway,Cheektowaga,Erie County,New York,Marker is at the intersection of Broadway (New York State Route 130) and Union Road (Route 277) on Broadway. ,,http://www.hmdb.org/m.asp?m=81420
81421,,Site of Toll Gate,,,1975,Town of Cheektowaga,42.90369,-78.75294,3301 Broadway,Cheektowaga,Erie County,New York,"Marker is on Broadway (New York State Route 130) east of Ellicott Road, on the right when traveling east. ",,http://www.hmdb.org/m.asp?m=81421
81467,,Bennet Cemetery,,,2012,William G. Pomeroy Foundation,42.90698,-78.78092,1540 Walden Avenue,Cheektowaga,Erie County,New York,"Marker is on Walden Avenue, ¼ mile west of Galleria Drive, on the right when traveling west. ",,http://www.hmdb.org/m.asp?m=81467
81469,,Earliest Church,,,1964,Town Board - Town of Cheektowaga,42.92622,-78.75392,4125 Union Road,Cheektowaga,Erie County,New York,"Marker is on Union Road (New York State Route 277) south of Genesee Street, on the left when traveling south. ",,http://www.hmdb.org/m.asp?m=81469
81519,,Williamsville Christian Church,,,,,42.96349,-78.7424,5658 Main Street,Williamsville,Erie County,New York,"Marker is on Main Street (New York State Route 5) east of Mill Street, on the right when traveling west. ",,http://www.hmdb.org/m.asp?m=81519
81521,,Former Saint Mary of the Angels,Convent and Motherhouse of the Sisters of Saint Francis - 1928 to 1999,,,,42.97309,-78.74735,400 Mill Street,Amherst,Erie County,New York,Marker can be reached from Mill Street north of Stanton Street. ,,http://www.hmdb.org/m.asp?m=81521
81570,,Luther Haven,,,,,43.16576,-78.68779,175 Locust Street,Lockport,Niagara County,New York,"Marker is on Locust Street, 0.1 miles north of High Street, on the right when traveling north. ",,http://www.hmdb.org/m.asp?m=81570
81605,,Chase-Hubbard-Williams House,,,,,43.16408,-78.6844,327 High Street,Lockport,Niagara County,New York,"Marker is on High Street east of Washburn Street, on the right when traveling east. ",,http://www.hmdb.org/m.asp?m=81605
81606,,Chase-Crowley-Keep House,,,,,43.16412,-78.68531,305 High Street,Lockport,Niagara County,New York,"Marker is at the intersection of High Street and Washburn Street, on the right when traveling east on High Street. ",,http://www.hmdb.org/m.asp?m=81606
81647,,Dole House,,,,,43.16987,-78.69731,74 Niagara Street,Lockport,Niagara County,New York,"Marker is on Niagara Street west of North Transit Street (New York State Route 78), on the right when traveling west. ",,http://www.hmdb.org/m.asp?m=81647
81732,,The Kandt Home,"229 Niagara Street, Lockport, NY.",,,,43.17035,-78.70307,229 Niagara Street,Lockport,Niagara County,New York,"Marker can be reached from Niagara Street, 0.1 miles west of Prospect Street. ",,http://www.hmdb.org/m.asp?m=81732
