MarkerId,MarkerNumber,Title,Subtitle,Annotation,YearErected,ErectedBy,Latitude,Longitude,StreetAddress,City,County,State,Location,Missing,Link
78835,71,Abilene Negro High School,,,1996,Texas Historical Commission,32.45878,-99.72719,520 N. 9th St,Abilene,Taylor County,Texas,"Marker is at the intersection of N. 9th Street and Ash Street, on the right when traveling west on N. 9th Street. ",,http://www.hmdb.org/m.asp?m=78835
78856,,Omar Burleson,Seventeenth Congressional District,,,,32.75669,-99.89683,,Anson,Jones County,Texas,Marker can be reached from the intersection of Court Plaza (U.S. 83/277) and 11th Street. ,,http://www.hmdb.org/m.asp?m=78856
78892,,Judge Walter R. Ely,,,1978,Abilene Chamber of Commerce,32.43752,-99.70659,,Abilene,Taylor County,Texas,"Marker can be reached from the intersection of S. Judge Ely Boulevard and E. South 11th Street (Texas Highway 36), on the right when traveling south. ",,http://www.hmdb.org/m.asp?m=78892
78893,16003,Cowboys' Christmas Ball,,,2009,Texas Historical Commission,32.74578,-99.89232,2300 Avenue G,Anson,Jones County,Texas,"Marker can be reached from the intersection of Avenue G and 23rd Street, on the right when traveling south. ",,http://www.hmdb.org/m.asp?m=78893
78911,1826,First Presbyterian Church Building,,,1982,Texas Historical Commission,32.7549,-99.89822,1300 Avenue K,Anson,Jones County,Texas,"Marker is at the intersection of Avenue K and 13th Street, on the right when traveling south on Avenue K. ",,http://www.hmdb.org/m.asp?m=78911
78912,1880,First United Methodist Church of Anson,,,1982,Texas Historical Commission,32.75926,-99.89697,832 Commercial Ave,Anson,Jones County,Texas,"Marker is at the intersection of Commercial Avenue (U.S. 83/277) and 9th Street, on the right when traveling south on Commercial Avenue. ",,http://www.hmdb.org/m.asp?m=78912
78915,173,Anson Opera House,,,1963,State Historical Survey Committee,32.75707,-99.89715,1120 11th St,Anson,Jones County,Texas,Marker can be reached from the intersection of 11th Street and W. Court Plaza (U.S. 83/277). ,,http://www.hmdb.org/m.asp?m=78915
78964,12415,Jones County Courthouse,,,2000,Texas Historical Commission,32.75622,-99.89693,,Anson,Jones County,Texas,Marker can be reached from the intersection of Court Plaza (U.S. 83/277) and 12th Street. ,,http://www.hmdb.org/m.asp?m=78964
78965,2844,Jones County,,,1936,State of Texas,32.75624,-99.89686,,Anson,Jones County,Texas,Marker can be reached from the intersection of Court Plaza (U.S. 83/277) and 12th Street. ,,http://www.hmdb.org/m.asp?m=78965
78966,2006,Fort Phantom Hill C.S.A. / Texas Civil War Frontier Defense,,,1964,State of Texas,32.75624,-99.89678,,Anson,Jones County,Texas,Marker can be reached from the intersection of Court Plaza (U.S. 83/277) and 12th Street. ,,http://www.hmdb.org/m.asp?m=78966
78967,,Anson Jones,,,1936,State of Texas,32.75625,-99.89681,,Anson,Jones County,Texas,Marker can be reached from the intersection of Court Plaza (U.S. 83/277) and 12th Street. ,,http://www.hmdb.org/m.asp?m=78967
78968,4030,Pioneer Physician J.D. Windham,"Feb. 13, 1816 - Jan. 11, 1901",,1966,State Historical Survey Committee and Callahan County Historical Committee,32.18905,-99.60665,,Lawn,Callahan County,Texas,"Marker can be reached from Farm to Market Road 1178, 0.2 miles north of County Road 214. ",,http://www.hmdb.org/m.asp?m=78968
78969,1014,Company I   7th Texas Infantry,,,1968,State Historical Survey Committee,32.44236,-99.75613,,Abilene,Taylor County,Texas,"Marker can be reached from Barrow Street, 0.1 miles south of S. 7th Street. ",,http://www.hmdb.org/m.asp?m=78969
79025,14127,Haynie Chapel Methodist Church,,,1964,State Historical Survey Committee,30.18933,-97.55998,16415 Greenwood Drive,Garfield,Travis County,Texas,"Marker is at the intersection of Greenwood Drive and Houston Road, on the right when traveling east on Greenwood Drive. ",,http://www.hmdb.org/m.asp?m=79025
79049,17337,Curzon Place,,,2012,Texas Historical Commission,32.72982,-97.41534,3108 Winthrop Ave,Fort Worth,Tarrant County,Texas,"Marker is on Winthrop Avenue near Curzon Avenue, on the left when traveling north. ",,http://www.hmdb.org/m.asp?m=79049
79053,5054,St. Louis Day,,,1986,Texas Historical Commission,29.35591,-98.87929,610 Madrid Street,Castroville,Medina County,Texas,"Marker is at the intersection of Angelo Street and Paris Street, on the left when traveling north on Angelo Street. ",,http://www.hmdb.org/m.asp?m=79053
79054,131,Alsatians of Texas,,,1985,Texas Historical Commission,29.35626,-98.87904,,Castroville,Medina County,Texas,"Marker is at the intersection of Angelo Street and Paris Street, on the right when traveling north on Angelo Street. ",,http://www.hmdb.org/m.asp?m=79054
79079,361,Belle Plaine Cemetery,,,1992,Texas Historical Commission,32.28903,-99.37451,,Baird,Callahan County,Texas,"Marker can be reached from County Road 473, 0.1 miles north of County Road 470. ",,http://www.hmdb.org/m.asp?m=79079
79081,,Belle Plaine Cemetery,,,,,32.28917,-99.37367,,Baird,Callahan County,Texas,"Marker can be reached from County Road 473, 0.1 miles north of County Road 470. ",,http://www.hmdb.org/m.asp?m=79081
79083,5831,William Jeff Maltby,"(December 7, 1829 - June 27, 1908)",,1992,Texas Historical Commission,32.28943,-99.37356,,Baird,Callahan County,Texas,"Marker can be reached from County Road 473, 0.1 miles north of County Road 470. ",,http://www.hmdb.org/m.asp?m=79083
79090,,Site of John D. Merchant Home,,,,,32.31087,-99.3609,,Baird,Callahan County,Texas,"Marker is on County Road 471, 0.4 miles east of County Road 483, on the right when traveling east. ",,http://www.hmdb.org/m.asp?m=79090
79092,360,Belle Plain,,,1936,State of Texas,32.31088,-99.36091,,Baird,Callahan County,Texas,"Marker is on County Road 471, 0.4 miles east of County Road 483, on the right when traveling east. ",,http://www.hmdb.org/m.asp?m=79092
79093,4729,Site of Belle Plaine College,,,1969,,32.31089,-99.36093,,Baird,Callahan County,Texas,"Marker is on County Road 471, 0.4 miles east of County Road 483, on the right when traveling east. ",,http://www.hmdb.org/m.asp?m=79093
79096,,Bluff Trail Overlook,,,,,30.14873,-97.45296,1884 State Highway 71 W,Cedar Creek,Bastrop County,Texas,"Marker can be reached from Hyatt Lost Pines Road north of Texas Highway 71, on the right when traveling north. ",,http://www.hmdb.org/m.asp?m=79096
79121,6995,Fairview School,,,1997,Texas Historical Commission,31.2569,-94.71535,,Burke,Angelina County,Texas,"Marker is on Farm to Market Road 2108, on the left when traveling south. ",,http://www.hmdb.org/m.asp?m=79121
79122,8708,Lindsey Springs Logging Camp,,,1993,Texas Historical Commission,31.23242,-94.69374,,Lufkin,Angelina County,Texas,"Marker is on Farm to Market Road 58, 2.3 miles south of Farm to Market Road 2108, on the left when traveling south. ",,http://www.hmdb.org/m.asp?m=79122
79123,8718,Prairie Grove,,,1996,Texas Historical Commission,31.16886,-94.71973,,Diboll,Angelina County,Texas,"Marker is on Prairie Grove Road (County Road 263) near Farm to Market Road 1818, on the left when traveling south. ",,http://www.hmdb.org/m.asp?m=79123
79135,,Swan's Chapel,Established 1905,,1999,Sadie Lieb Smith,32.79508,-99.7641,,Avoca,Jones County,Texas,"Marker can be reached from County Road 260 east of County Road 267, on the right when traveling west. ",,http://www.hmdb.org/m.asp?m=79135
79136,11983,New Hope Cemetery,,,2000,Texas Historical Commission,32.86863,-99.80024,,Stamford,Jones County,Texas,"Marker is at the intersection of Farm to Market Road 1636 and Farm to Market Road 1226, on the right when traveling west on Road 1636. ",,http://www.hmdb.org/m.asp?m=79136
79143,5013,Spring Creek Cemetery,,,1996,Texas Historical Commission,32.86445,-99.74784,,Avoca,Jones County,Texas,"Marker is on County Road 261, 0.3 miles south of Farm to Market Road 1636, on the right when traveling south. ",,http://www.hmdb.org/m.asp?m=79143
79144,13400,Arledge Field,,,2005,Texas Historical Commission,32.90805,-99.73783,,Avoca,Jones County,Texas,"Marker is on County Road 704, 0.6 miles south of County Road 210, on the right when traveling north. ",,http://www.hmdb.org/m.asp?m=79144
79170,390,Bethel Lutheran Church,"(Site Acquired, Cemetery Located, 1906; This Sanctuary Built, 1932-41)",,1971,State Historical Survey Committee,32.89485,-99.65229,,Avoca,Jones County,Texas,"Marker can be reached from Farm to Market Road 600, 0.3 miles south of County Road 214, on the right when traveling south. ",,http://www.hmdb.org/m.asp?m=79170
79171,16870,Lueders Cemetery,,,2010,Texas Historical Commission,32.77081,-99.61528,,Lueders,Jones County,Texas,"Marker can be reached from County Road 203, 0.7 miles south of County Road 205, on the right when traveling south. ",,http://www.hmdb.org/m.asp?m=79171
79194,557,Bud Matthews Switch of the Texas Central Railway,,,1992,Texas Historical Commission,32.73603,-99.51743,,Albany,Shackelford County,Texas,"Marker is on U.S. 180, 1.8 miles east of Bluff Creek Road (County Road 201), on the right when traveling east. ",,http://www.hmdb.org/m.asp?m=79194
79196,584,Butterfield Overland Mail,,,1958,Lee's Legion Chapter of the Daughters of the American Revolution,32.73558,-99.51724,,Albany,Shackelford County,Texas,"Marker can be reached from U.S. 180, 1.8 miles east of Bluff Creek Road (County Road 201), on the right when traveling east. ",,http://www.hmdb.org/m.asp?m=79196
79243,1042,Old Townsite of Content,,,1966,State Historical Survey Committee,32.03436,-99.73551,,Novice,Runnels County,Texas,"Marker is at the intersection of County Road 189 and County Road 194, on the left when traveling east on County Road 189. ",,http://www.hmdb.org/m.asp?m=79243
79245,1083,Counts Cemetery,,,1975,Texas Historical Commission,32.02834,-99.75319,,Novice,Runnels County,Texas,"Marker is on County Road 181, ¼ mile west of Farm to Market Road 382, on the left when traveling west. ",,http://www.hmdb.org/m.asp?m=79245
79246,108,Alec Simmons,,,1967,State Historical Survey Committee,32.02085,-99.74909,,Novice,Runnels County,Texas,"Marker can be reached from Farm to Market Road 382, 0.6 miles south of County Road 181, on the right when traveling north. <font color=red> Reported missing.</font>",Confirmed Missing,http://www.hmdb.org/m.asp?m=79246
79248,1108,Crews,,,1968,State Historical Survey Committee,31.93541,-99.78053,,Winters,Runnels County,Texas,"Marker is at the intersection of State Highway 153 and Farm to Market Road 382, on the right when traveling west on State Highway 153. ",,http://www.hmdb.org/m.asp?m=79248
79256,921,Cline Community,(½ mi. S. of this site),,1967,State Historical Survey Committee,29.24215,-100.08407,,Cline,Uvalde County,Texas,"Marker is at the intersection of U.S. 90 and County Route 212, on the left when traveling west on U.S. 90. ",,http://www.hmdb.org/m.asp?m=79256
79257,5639,Vandenburg,,,1996,Texas Historical Commission,29.41552,-99.11676,,Hondo,Medina County,Texas,"Marker is on State Highway 173, 0.8 miles north of County Route 441, on the right when traveling north. ",,http://www.hmdb.org/m.asp?m=79257
79314,573,Burkett Pecan Tree,,,1966,State Historical Survey Committee and Callahan County Historical Survey Committee,32.37811,-99.16124,,Putnam,Callahan County,Texas,"Marker is on I-20 Frontage (North) Road, 1.1 miles west of County Road 425, on the right when traveling west. ",,http://www.hmdb.org/m.asp?m=79314
79315,2499,Hittson Ranch Headquarters on Battle Creek,,,1984,Callahan County Historical Commission,32.38263,-99.13689,,Putnam,Callahan County,Texas,"Marker is on Farm to Market Road 2945, 0.3 miles east of County Road 425, on the left when traveling east. ",,http://www.hmdb.org/m.asp?m=79315
79316,3378,Military Telegraph Line,,,1936,State of Texas,32.39124,-99.28464,,Baird,Callahan County,Texas,"Marker is on Finley Road (County Road 324) 0.6 miles east of County Road 323, on the right when traveling east. ",,http://www.hmdb.org/m.asp?m=79316
79317,,Callahan County Airport,,,2014,Callahan County Historical Commission,32.43962,-99.38435,,Baird,Callahan County,Texas,"Marker is on U.S. 283, 1.7 miles north of County Road 326, on the right when traveling north. ",,http://www.hmdb.org/m.asp?m=79317
79324,,Lake Fort Phantom Hill Parks - Johnson Park,,,,,32.61269,-99.67889,,Abilene,Jones County,Texas,"Marker can be reached from Farm to Market Road 1082, ½ mile east of Farm to Market Road 600. ",,http://www.hmdb.org/m.asp?m=79324
79325,13909,Dead Man's Pass,,,2007,Texas Historical Commission,29.80081,-101.14639,,Comstock,Val Verde County,Texas,"Marker is on State Highway 163, 9 miles north of U.S. 90, on the right when traveling north. ",,http://www.hmdb.org/m.asp?m=79325
79326,16779,Comstock,,,2011,Texas Historical Commission,29.68627,-101.17241,,Comstock,Val Verde County,Texas,"Marker is at the intersection of U.S. 90 and Texas Highway 163, on the left when traveling east on U.S. 90. <font color=red> Reported missing.</font>",Confirmed Missing,http://www.hmdb.org/m.asp?m=79326
79327,4744,Site of Camp Hudson,,,1936,State of Texas,29.95852,-101.14656,,Juno,Val Verde County,Texas,"Marker is on State Highway 163, 20.3 miles north of U.S. 90, on the left when traveling north. ",,http://www.hmdb.org/m.asp?m=79327
79328,2556,Hood's Devils River Fight,,,1987,Texas Historical Commission,30.17623,-101.09265,,Juno,Val Verde County,Texas,"Marker is at the intersection of State Highway 163 and County Road 189, on the right when traveling north on State Highway 163. ",,http://www.hmdb.org/m.asp?m=79328
79331,4758,Site of Comstock-Ozona Stage Stand,,,1972,State Historical Survey Committee,30.46928,-101.12718,,Ozona,Crockett County,Texas,"Marker is on State Highway 163, 18.1 miles south of Interstate 10, on the right when traveling north. ",,http://www.hmdb.org/m.asp?m=79331
79332,12511,The Civilian Conservation Corps at Abilene State Park,,,2001,Texas Historical Commission,32.23863,-99.88073,,Buffalo Gap,Taylor County,Texas,Marker can be reached from the intersection of Park Road 32 and Farm to Market Road 89. ,,http://www.hmdb.org/m.asp?m=79332
79373,10473,Bloys Camp Meeting,,,1966,State Historical Survey Committee,30.54648,-104.14008,,Fort Davis,Jeff Davis County,Texas,"Marker is on State Highway 166, 13.8 miles west of State Highway 17, on the left when traveling west. ",,http://www.hmdb.org/m.asp?m=79373
79374,,Camp Rice,Built in 1884-5,,1885,U.S. Army,31.29146,-105.85787,,Fort Hancock,Hudspeth County,Texas,"Marker is on State Highway 20 west of Knox Avenue (State Highway 148), on the left when traveling north. ",,http://www.hmdb.org/m.asp?m=79374
79395,14956,Esperanza School Building,,,1974,Texas Historical Commission,30.26901,-97.77284,2220 Barton Springs Road,Austin,Travis County,Texas,"Marker can be reached from Barton Springs Road, 0.2 miles east of South Mo-Pac Expressway (Texas Highway 1), on the left when traveling east. ",,http://www.hmdb.org/m.asp?m=79395
79396,16464,Confederate Men's Home,,,2010,Texas Historical Commission,30.27588,-97.76425,1624 West 6th Street,Austin,Travis County,Texas,"Marker is at the intersection of West 6th Street and Campbell Street, on the right when traveling west on West 6th Street. ",,http://www.hmdb.org/m.asp?m=79396
79585,,Judge Walter Raleigh Ely,,,,,32.4277,-99.58167,,Clyde,Callahan County,Texas,"Marker can be reached from Interstate 20 at milepost 296, on the right when traveling east. ",,http://www.hmdb.org/m.asp?m=79585
